20416497 40.287 -3.497 83.611 0 27 1759
20416498 -8.334 -21.793 83.389 0 27 769
20416501 76.748 -77.12 139.8 0 27 2059
20416502 30.897 -59.341 139.941 0 29 1951
20416502 59.06 31.687 74.159 0 23 1418
20416502 0.757 -78.08 160.411 0 26 1103
20416502 -8.338 86.871 196.441 0 27 127
20416503 -6.834 -57.947 103.859 0 24 1073
20416504 -75.609 -6.757 186.931 0 28 668
20416506 -55.718 101.779 47.189 0 30 53
20416508 -65.182 50.685 168.831 0 24 220
20416510 -36.652 -78 83.441 0 26 985
20416510 70.071 -59.962 186.989 0 26 1982
20416513 12.638 48.358 94.289 0 25 408
20416515 -55.705 101.8 121.959 0 32 45
20416515 31.044 86.083 65.341 0 27 1635
20416517 -84.996 47.896 169.059 0 24 202
20416518 -17.473 32.463 94.459 0 23 318
20416521 11.359 -57.864 112.611 0 30 1144
20416524 -26.535 86.684 74.159 0 29 104
20416528 10.801 -25.036 94.511 0 25 786
20416529 69.988 -59.818 139.889 0 31 1987
20416530 51.027 -95.424 196.441 0 30 1279
20416531 -65.005 85.999 150.959 0 26 24
20416535 1.433 -41.319 150.789 0 25 1122
20416538 20.753 -76.177 94.289 0 24 1218
20416538 -8.081 87.02 121.731 0 21 135
20416544 49.395 48.131 186.989 0 29 1478
20416544 22.442 -5.523 94.231 0 26 1740
20416546 -17.869 -4.571 47.241 0 31 593
20416547 -27.209 -60.549 56.059 0 26 1042
20416549 40.264 -77.209 150.731 0 26 2022
20416551 50.208 12.16 121.789 0 24 1341
20416553 57.257 -4.328 121.789 0 29 1773
20416554 20.526 -76.404 47.411 0 29 1223
20416555 69.247 48.683 55.831 0 30 1474
20416556 39.707 -115.326 65.511 0 28 1275
20416557 31.129 12.993 168.941 0 28 1354
20416561 -37.059 -42.522 112.441 0 27 838
20416562 11.503 -57.972 55.941 0 24 1150
20416564 10.574 -24.809 150.789 0 25 780
20416567 -75.705 -41.464 150.7 0 30 798
20416568 20.67 -76.512 112.441 0 28 1216
20416574 -83.623 12.73 178.341 0 27 489
20416578 40.533 67.466 47.241 0 22 1565
20416581 0.807 66.485 83.3 0 30 391
20416583 -26.44 86.519 150.959 0 23 96
20416584 -85.62 -59.689 139.831 0 25 925
20416588 12.472 48.252 37.731 0 24 414
20416590 11.747 13.696 55.941 0 26 628
20416590 22.185 -5.374 83.441 0 29 1741
20416591 -56.841 -41.152 121.789 0 29 819
20416594 51.218 -95.233 56.059 0 26 1294
20416595 59.603 -75.893 178.341 0 22 2037
20416601 -8.513 -21.772 140.059 0 25 763
20416605 1.392 32.928 150.789 0 23 366
20416608 -55.718 101.491 65.289 0 27 51
20416611 -45.326 47.689 65.511 0 24 177
20416611 68.116 84.665 130.489 0 24 1592
20416612 40.78 29.647 178.231 0 26 1425
20416612 -83.362 12.799 94.459 0 27 498
20416612 -85.528 -59.742 196.3 0 26 919
20416616 11.952 85.465 94.289 0 28 1650
20416616 30.479 49.659 187.159 0 20 1496
20416618 -27.018 -60.358 178.341 0 29 1029
20416622 61.947 101.47 196.559 0 24 1657
20416624 -16.064 -76.981 103.741 0 23 1055
20416625 -73.403 30.237 121.731 0 27 477
20416625 88.381 -24.778 38.011 0 29 1872
20416636 28.467 -95.176 38.011 0 28 1260
20416636 28.375 -94.957 37.731 0 25 1260
20416637 50.125 12.122 73.931 0 20 1346
20416641 -85.528 -59.576 103.911 0 26 929
20416642 -16.882 -39.986 112.559 0 29 856
20416643 49.141 86.634 37.789 0 26 1620
20416656 -64.998 50.579 47.131 0 26 233
20416664 -26.344 -94.937 139.889 0 26 1015
20416665 -56.841 -41.152 139.889 0 22 817
20416666 -83.477 -21.878 55.941 0 26 736
20416669 67.889 84.726 160.411 0 32 1589
20416669 40.195 -3.278 130.431 0 24 1754
20416669 -65.363 -59.922 74.159 0 22 914
20416677 1.309 32.966 160.131 0 26 365
20416678 12.568 48.523 130.659 0 27 404
20416679 -6.834 -57.947 56.059 0 24 1078
20416681 -7.025 -57.947 139.8 0 22 1069
20416686 -57.478 -5.161 130.541 0 24 530
20416687 -44.689 -22.127 83.3 0 25 661
20416688 0.899 66.538 94.231 0 30 390
20416693 61.851 101.801 65.511 0 26 1671
20416698 -83.554 12.799 112.559 0 29 496
20416702 69.33 48.721 186.989 0 29 1460
20416706 39.54 103.155 103.689 0 21 1685
20416710 22.49 -113.76 140.111 0 28 1231
20416713 76.329 31.169 74.211 0 23 1400
20416720 -26.418 -94.884 121.731 0 24 1017
20416720 -45.348 -95.015 94.341 0 22 948
20416721 -16.79 -113.078 168.831 0 30 1156
20416722 61.934 101.779 130.489 0 28 1664
20416723 88.455 -60.097 196.389 0 27 1999
20416724 51.192 -95.329 160.241 0 27 1283
20416727 -93.95 29.444 122.011 0 31 513
20416729 2.59 -6.305 187.041 0 26 632
20416730 1.213 32.907 140.059 0 31 367
20416730 22.098 67.463 47.359 0 25 1583
20416731 20.614 102.174 121.959 0 25 1701
20416731 3.418 -113.287 94.511 0 25 1182
20416734 59.933 -75.893 83.441 0 24 2047
20416738 20.684 102.009 65.289 0 30 1707
20416738 -27.216 12.186 130.541 0 26 566
20416739 -16.673 67.929 150.731 0 33 330
20416743 -27.183 -60.645 178.341 0 26 1029
20416743 88.289 -59.906 121.841 0 25 2007
20416744 -54.166 67.117 112.559 0 26 154
20416748 57.091 -4.04 65.289 0 27 1779
20416749 -27.018 -60.549 160.1 0 26 1031
20416750 0.715 66.432 130.431 0 31 386
20416750 40.876 29.706 47.359 0 32 1439
20416755 79.067 -6.083 196.389 0 29 1783
20416756 3.274 -113.395 74.041 0 23 1184
20416756 30.82 12.98 178.511 0 28 1353
20416756 30.82 12.98 38.011 0 27 1368
20416758 -56.168 29.35 196.559 0 26 235
20416758 -54.345 -78.313 130.431 0 27 962
20416770 -74.024 -78.621 121.789 0 27 891
20416770 61.851 101.529 83.331 0 27 1669
20416775 48.311 -24.132 37.731 0 27 1836
20416775 11.995 13.744 160.189 0 27 617
20416777 -45.349 -95.111 94.289 0 25 948
20416779 30.814 -59.006 150.789 0 25 1950
20416784 -73.237 30.343 65.289 0 28 483
20416785 -65.498 11.193 130.659 0 27 458
20416785 88.091 51.172 73.931 0 29 1454
20416786 -36.81 -5.052 140.111 0 25 547
20416787 95.96 32.151 160.131 0 24 1373
20416789 -73.941 -78.659 121.731 0 28 891
20416792 79.067 -6.083 168.889 0 24 1786
20416794 50.125 11.91 94.231 0 27 1344
20416795 0.663 66.568 56.111 0 31 394
20416805 -83.786 -21.891 47.411 0 26 737
20416805 -9.302 48.099 196.331 0 28 343
20416807 59.624 -75.88 65.511 0 24 2049
20416808 50.103 -59.498 130.541 0 27 1970
20416810 76.748 -77.311 47.241 0 27 2069
20416810 76.651 67.131 187.159 0 24 1514
20416810 -9.118 48.099 73.931 0 27 356
20416813 -74.931 101.826 103.741 0 21 11
20416813 -26.848 -21.972 168.889 0 28 742
20416815 -8.417 -21.937 73.9 0 21 770
20416815 0.715 66.538 83.331 0 27 391
20416817 21.27 31.437 150.959 0 29 420
20416818 -16.602 -113.19 196.559 0 25 1153
20416819 -36.9 -77.76 196.389 0 23 973
20416821 -16.147 -76.934 55.889 0 28 1060
20416821 -56.168 29.68 178.459 0 27 237
20416824 -36.326 102.208 112.389 0 25 82
20416826 -16.507 68.035 150.789 0 27 330
20416827 30.578 49.606 178.231 0 25 1497
20416828 -64.744 86.068 178.341 0 24 21
20416838 -36.547 66.856 112.611 0 27 280
20416838 11.503 -57.887 55.831 0 21 1150
20416841 -56.854 -41.461 37.959 0 24 828
20416843 49.938 -59.211 55.941 0 27 1978
20416844 -7.117 -58 196.331 0 30 1063
20416846 -26.535 86.684 150.959 0 29 96
20416849 40.677 67.192 94.511 0 24 1560
20416850 11.786 85.359 47.131 0 25 1655
20416850 -36.81 -4.72 178.511 0 29 543
20416850 -83.623 12.538 178.341 0 28 489
20416852 -16.756 68.179 168.889 0 29 328
20416852 -46.749 86.048 160.359 0 31 59
20416858 1.309 32.906 65.511 0 29 375
20416858 69.963 -59.818 94.459 0 28 1992
20416859 -17.996 104.916 130.711 0 31 116
20416867 -36.673 -77.821 140.111 0 29 979
20416870 -85.021 47.896 37.789 0 30 216
20416871 88.197 -60.044 178.231 0 24 2001
20416875 -8.567 13.667 94.459 0 25 606
20416882 0.591 -78.246 83.389 0 31 1111
20416890 40.099 -77.199 130.541 0 24 2024
20416890 30.766 49.494 47.359 0 30 1511
20416897 11.215 -93.925 112.331 0 26 1198
20416898 20.518 101.843 187.211 0 26 1694
20416902 -9.21 48.152 65.231 0 26 357
20416903 49.224 86.299 168.941 0 23 1606
20416905 48.054 -24.281 130.541 0 27 1826
20416906 48.219 -24.185 196.3 0 26 1819
20416906 11.312 -57.781 74.159 0 26 1148
20416907 -16.863 -113.121 103.741 0 25 1163
20416909 -56.758 -41.462 169.111 0 30 814
20416910 39.181 -42.93 103.911 0 26 1901
20416911 -17.686 104.833 55.889 0 28 124
20416912 -18.034 -4.475 139.8 0 24 583
20416913 30.753 -59.067 130.711 0 31 1952
20416914 49.456 47.904 103.911 0 31 1487
20416917 28.559 -94.957 130.431 0 29 1250
20416923 -65.367 -59.704 47.131 0 25 917
20416927 50.103 -59.141 94.511 0 26 1974
20416928 22.515 -5.566 150.841 0 23 1734
20416929 -55.893 101.688 168.831 0 23 40
20416933 -73.237 30.343 168.889 0 30 472
20416935 69.081 48.577 196.389 0 27 1459
20416937 10.979 -94.061 38.011 0 33 1206
20416939 -9.21 48.046 150.7 0 30 348
20416945 28.323 -95.093 47.411 0 27 1259
20416952 0.715 66.432 55.831 0 25 394
20416952 -16.978 -40.045 139.831 0 25 853
20416954 39.707 -115.326 38.011 0 27 1278
20416956 -65.053 86.081 56.111 0 27 34
20416957 -63.702 -23.714 150.731 0 23 708
20416964 -8.339 86.967 47.189 0 23 143
20416966 -73.499 30.508 196.559 0 23 469
20416966 -56.172 29.568 196.331 0 23 235
20416967 79.137 -5.918 169.059 0 29 1786
20416968 50.862 -95.137 47.241 0 28 1295
20416971 -93.95 29.801 74.041 0 26 518
20416971 22.051 67.38 160.411 0 31 1571
20416972 -26.606 -94.772 187.159 0 30 1010
20416973 40.287 -3.497 178.511 0 27 1749
20416976 22.003 67.628 56.059 0 25 1582
20416977 -17.569 32.404 160.131 0 26 311
20416980 -65.557 -96.626 140.059 0 27 871
20416984 57.009 -4.088 187.041 0 23 1766
20416985 51.027 -95.233 139.8 0 28 1285
20416987 -7.025 -58.113 160.411 0 30 1067
20416987 11.786 85.274 160.241 0 28 1643
20416988 -26.488 86.767 187.211 0 30 92
20416988 39.181 -42.573 74.041 0 32 1904
20416995 2.673 -6.64 150.789 0 25 636
20416996 48.363 -24.268 140.111 0 24 1825
20416997 -75.096 101.539 121.841 0 27 9
20417005 -38.114 30.774 47.241 0 26 269
20417007 2.673 -6.64 139.889 0 22 637
20417007 -44.785 -21.962 178.459 0 30 651
20417008 19.977 -42.923 94.231 0 20 1884
20417009 20.435 101.865 160.189 0 23 1697
20417010 1.424 -41.516 112.331 0 30 1126
20417010 -47.798 12.442 130.431 0 26 440
20417014 -7.935 -93.638 169.059 0 25 1084
20417020 0.853 -78.411 94.459 0 26 1110
20417021 -16.978 -40.317 38.011 0 23 864
20417022 -8.582 -22.033 121.841 0 27 765
20417023 -17.769 104.689 73.989 0 26 122
20417023 11.912 13.766 65.511 0 21 627
20417024 76.425 31.5 187.159 0 26 1388
20417024 -65.234 50.715 103.911 0 26 227
20417027 -85.187 47.79 150.731 0 28 204
20417035 -17.061 -40.295 196.389 0 32 847
20417037 59.239 31.996 150.789 0 28 1410
20417038 -9.354 47.963 169.111 0 30 346
20417046 40.437 67.11 37.959 0 29 1566
20417048 22.446 -5.305 74.159 0 28 1742
20417049 -26.737 48.563 187.211 0 30 290
20417050 -8.567 13.337 83.559 0 26 607
20417051 61.759 101.582 178.231 0 23 1659
20417052 -65.2 -96.626 112.389 0 23 874
20417054 0.951 66.568 94.511 0 26 390
20417060 76.552 67.184 121.731 0 22 1521
20417062 -8.582 -21.841 196.441 0 26 757
20417067 39.768 -115.265 130.489 0 28 1268
20417068 -75.609 -41.299 94.459 0 27 804
20417068 -94.532 -5.946 196.559 0 27 685
20417070 -26.427 86.54 83.389 0 26 103
20417072 10.848 -24.953 169.059 0 22 778
20417072 -17.935 104.689 139.889 0 30 115
20417074 -73.499 30.508 56.059 0 26 484
20417076 -75.609 -6.757 150.731 0 28 672
20417081 1.599 -41.319 37.789 0 28 1134
20417082 11.668 -57.877 130.541 0 29 1142
20417082 76.237 31.282 160.131 0 32 1391
20417088 0.711 66.65 47.359 0 28 395
20417091 -18.126 -4.422 186.931 0 26 578
20417091 -36.963 -42.166 65.459 0 24 843
20417093 -46.989 85.966 140.111 0 25 61
20417100 -65.293 -59.757 186.989 0 28 902
20417105 -94.34 -5.946 178.459 0 25 687
20417105 11.912 13.434 47.411 0 26 629
20417107 48.136 -24.041 55.889 0 27 1834
20417108 -73.403 30.343 94.2 0 29 480
20417108 11.952 85.465 94.289 0 32 1650
20417108 40.287 -3.14 178.341 0 25 1749
20417109 -16.769 68.2 196.559 0 26 325
20417112 -16.698 -113.216 47.241 0 29 1169
20417118 -55.801 101.826 83.441 0 25 49
20417118 11.123 -93.978 83.3 0 33 1201
20417119 -37.059 -42.522 65.341 0 30 843
20417119 40.168 -76.938 187.159 0 29 2018
20417131 40.872 29.488 65.231 0 30 1437
20417132 -63.959 -23.565 112.441 0 20 712
20417142 -16.507 68.035 130.489 0 28 332
20417143 28.64 -22.315 196.559 0 27 1801
20417145 51.119 -95.18 112.331 0 24 1288
20417146 -8.571 13.555 160.131 0 27 599
20417146 3.178 -113.369 121.959 0 26 1179
20417149 69.989 -59.914 94.341 0 26 1992
20417152 1.325 -41.463 83.559 0 24 1129
20417154 88.525 -24.529 94.511 0 25 1866
20417155 1.42 -41.628 140.059 0 24 1123
20417155 40.181 -76.959 94.289 0 28 2028
20417159 -46.339 -58.789 140.059 0 25 997
20417160 69.31 12.215 169.059 0 28 1318
20417168 49.478 47.987 94.289 0 28 1488
20417170 -75.561 -41.381 151.011 0 26 798
20417170 49.168 48.07 65.511 0 27 1491
20417173 40.383 -3.496 150.959 0 35 1752
20417174 11.703 85.321 65.289 0 27 1653
20417175 39.098 -42.62 65.289 0 27 1905
20417178 66.816 -22.494 160.131 0 29 1841
20417179 58.943 66.224 130.431 0 29 1538
20417180 -37.853 31.035 196.559 0 25 253
20417180 40.099 -77.007 37.841 0 27 2034
20417186 -16.839 68.035 160.189 0 29 329
20417187 -7.866 -93.569 160.241 0 24 1085
20417191 -46.147 -59.119 121.959 0 27 999
20417193 -65.472 11.097 130.541 0 30 458
20417193 88.183 51.013 103.631 0 26 1451
20417195 28.611 -95.093 83.611 0 24 1255
20417195 1.516 -41.357 196.331 0 28 1117
20417197 -53.974 67.447 112.559 0 25 154
20417198 -85.378 47.896 112.559 0 29 208
20417201 -36.963 -42.496 178.459 0 25 831
20417204 61.685 101.635 130.489 0 29 1664
20417204 2.674 104.234 112.611 0 27 1720
20417207 22.35 -5.636 160.411 0 27 1733
20417208 20.983 31.602 130.659 0 23 422
20417208 95.956 32.039 74.159 0 29 1382
20417209 95.96 32.151 150.731 0 29 1374
20417216 -85.279 47.949 178.231 0 25 201
20417216 20.61 102.062 37.731 0 24 1710
20417219 -65.551 -59.81 83.331 0 28 913
20417223 -26.931 -21.637 65.341 0 24 753
20417226 -16.554 -112.942 74.211 0 30 1166
20417226 88.259 12.39 37.959 0 29 1314
20417226 -27.183 -60.645 37.841 0 32 1044
20417229 0.998 66.485 94.459 0 25 390
20417230 88.091 50.9 56.111 0 23 1456
20417234 -36.727 -5.03 150.789 0 28 546
20417236 -94.033 29.754 130.489 0 28 512
20417236 28.4 -22.233 169.111 0 23 1804
20417237 40.533 67.109 103.911 0 26 1559
20417241 30.897 -58.984 151.011 0 30 1950
20417243 -65.283 -96.77 73.989 0 30 878
20417249 1.144 32.976 83.441 0 25 373
20417250 20.614 102.174 178.459 0 22 1695
20417250 40.688 29.594 73.931 0 26 1436
20417251 40.368 67.371 83.441 0 28 1561
20417252 -74.835 65.401 112.389 0 26 190
20417252 -7.982 86.967 94.459 0 24 138
20417255 -26.641 48.232 94.459 0 32 300
20417257 -73.941 -78.574 187.041 0 24 884
20417259 -55.636 101.539 37.841 0 27 54
20417260 -44.992 -95.111 140.059 0 24 943
20417264 -16.064 -76.981 139.941 0 24 1051
20417269 39.372 -42.764 196.559 0 24 1891
20417271 -26.902 48.301 130.541 0 27 296
20417271 10.565 -25.006 178.231 0 31 777
20417272 -74.931 101.469 74.211 0 25 14
20417272 -27.183 -60.453 178.341 0 25 1029
20417276 -26.765 -21.828 160.189 0 25 743
20417280 50.103 -59.141 151.011 0 24 1968
20417280 -85.719 -59.742 83.559 0 26 931
20417281 -94.115 29.514 139.941 0 25 511
20417286 -56.85 -41.243 37.731 0 28 828
20417290 22.542 -113.896 47.131 0 26 1241
20417297 -75.797 -41.517 150.731 0 28 798
20417303 -46.387 -59.037 94.511 0 24 1002
20417304 30.993 -59.315 74.159 0 27 1958
20417304 -93.95 29.419 130.541 0 28 512
20417306 -37.784 30.774 65.341 0 27 267
20417307 2.364 104.317 37.789 0 28 1728
20417308 -94.115 29.706 112.441 0 24 514
20417313 79.141 -6.03 178.231 0 28 1785
20417315 69.988 -59.818 160.189 0 27 1985
20417315 -73.775 -78.765 103.689 0 28 893
20417318 20.835 -76.417 83.441 0 25 1219
20417321 28.467 -95.201 55.941 0 26 1258
20417322 12.306 48.358 47.189 0 24 413
20417323 -27.147 12.447 83.559 0 28 571
20417326 76.425 31.5 160.359 0 25 1391
20417328 -36.725 -77.851 65.231 0 31 987
20417330 19.741 -42.953 112.611 0 26 1882
20417333 39.719 103.134 130.659 0 23 1682
20417333 -44.606 -22.271 94.289 0 27 660
20417336 -16.507 68.035 83.389 0 30 337
20417338 -8.081 86.914 83.331 0 29 139
20417338 -17.665 32.463 121.959 0 26 315
20417339 -54.18 -78.323 196.441 0 23 955
20417341 -46.845 85.989 47.131 0 32 71
20417347 12.056 13.683 112.611 0 26 622
20417350 79.233 -5.892 178.341 0 25 1785
20417350 30.868 12.732 178.459 0 25 1353
20417352 1.433 -41.607 73.989 0 25 1130
20417357 0.613 -78.163 178.511 0 24 1101
20417359 -45.182 47.415 103.741 0 27 173
20417361 -73.259 30.426 65.511 0 26 483
20417368 88.091 51.172 112.331 0 28 1450
20417368 -36.547 67.022 47.1 0 26 287
20417369 69.33 48.721 139.889 0 28 1465
20417371 30.801 -58.985 169.059 0 28 1948
20417376 -63.794 -23.827 196.611 0 21 703
20417377 -56.675 -41.152 178.289 0 25 813
20417381 58.891 66.088 130.711 0 29 1538
20417382 -26.179 86.588 178.341 0 25 93
20417384 87.995 50.901 140.059 0 26 1447
20417391 96.135 32.348 130.489 0 28 1376
20417394 -53.987 67.426 65.289 0 26 159
20417394 88.289 -60.097 73.9 0 32 2012
20417397 -46.151 -59.007 130.431 0 24 998
20417397 -56.073 29.515 160.359 0 29 239
20417399 19.885 -42.976 94.231 0 25 1884
20417400 40.533 67.441 160.411 0 27 1553
20417403 49.981 11.933 112.611 0 28 1342
20417403 -17.425 32.381 178.511 0 29 309
20417403 57.27 -4.019 160.359 0 21 1769
20417405 -45.275 -95.058 139.831 0 25 943
20417407 20.578 -76.374 55.831 0 28 1222
20417411 69.406 12.156 112.331 0 24 1324
20417412 20.861 -76.321 103.859 0 25 1217
20417412 -15.92 -76.873 178.511 0 25 1047
20417422 10.561 -25.118 130.659 0 25 782
20417423 20.426 102.062 160.131 0 26 1697
20417425 70.319 -59.722 150.841 0 29 1986
20417426 -83.725 -22.118 150.789 0 24 726
20417426 70.298 -59.735 130.711 0 26 1988
20417430 39.181 -42.598 196.611 0 21 1891
20417436 -75.557 -6.727 178.511 0 27 669
20417438 76.364 67.296 65.459 0 23 1527
20417439 -75.084 65.257 103.689 0 24 191
20417439 76.494 31.431 103.741 0 33 1397
20417442 -85.62 -59.795 130.431 0 26 926
20417443 88.256 50.97 65.341 0 29 1455
20417444 -47.036 85.883 178.459 0 25 57
20417444 -37.949 30.87 160.1 0 24 257
20417445 -57.148 -5.161 103.741 0 26 533
20417445 -74.848 101.491 94.289 0 26 12
20417446 -94.528 -6.058 196.331 0 26 685
20417447 -16.554 -113.108 83.611 0 29 1165
20417450 22.442 -5.417 121.731 0 24 1737
20417454 -65.182 50.579 55.831 0 25 232
20417454 -56.356 29.462 55.831 0 31 250
20417455 76.368 67.078 160.131 0 28 1517
20417455 -17.143 -40.247 139.941 0 25 853
20417462 21.339 31.698 168.941 0 26 418
20417463 -75.871 -41.464 168.889 0 28 796
20417473 21.99 67.607 160.189 0 27 1571
20417473 21.811 67.628 140.059 0 28 1573
20417475 0.663 66.568 38.011 0 27 396
20417479 40.452 -3.427 74.041 0 25 1760
20417481 -64.925 50.728 103.741 0 28 227
20417485 58.939 66.006 37.959 0 28 1548
20417495 -55.801 101.741 73.931 0 26 50
20417497 -75.083 65.353 178.341 0 31 183
20417501 -85.62 -59.795 103.631 0 26 929
20417501 -26.345 -94.841 150.841 0 28 1014
20417504 -8.759 13.667 83.559 0 27 607
20417507 57.082 -4.237 139.831 0 25 1771
20417510 20.662 101.926 169.111 0 27 1696
20417510 57.339 -4.088 37.841 0 25 1782
20417512 -56.675 -41.152 103.689 0 33 821
20417512 69.406 11.884 160.411 0 23 1319
20417513 12.472 48.252 83.331 0 28 409
20417515 0.724 66.629 112.389 0 27 388
20417516 20.835 -76.417 168.941 0 28 1210
20417518 -36.909 -77.957 103.631 0 25 983
20417520 1.424 -41.516 121.731 0 23 1125
20417522 -74.037 -78.6 103.859 0 27 893
20417525 -26.248 86.849 112.559 0 27 100
20417529 0.998 66.485 178.459 0 25 381
20417529 -46.701 85.8 103.911 0 28 65
20417532 2.386 104.4 56.111 0 25 1726
20417537 -7.982 86.967 83.559 0 25 139
20417538 69.571 11.954 187.041 0 29 1316
20417538 -45.086 47.441 130.659 0 29 170
20417538 88.525 -24.504 65.341 0 26 1869
20417538 -27.217 12.282 168.889 0 25 562
20417538 -26.51 -94.746 55.941 0 27 1024
20417552 -44.606 -21.983 73.989 0 24 662
20417554 40.096 -3.331 74.159 0 26 1760
20417555 30.67 49.825 112.611 0 24 1504
20417556 -85.445 -59.886 55.889 0 26 934
20417558 -8.196 -93.569 47.241 0 27 1097
20417561 68.033 84.703 47.131 0 27 1601
20417564 -17.996 104.75 112.611 0 30 118
20417569 40.368 67.371 55.941 0 32 1564
20417570 -63.711 -23.517 55.889 0 29 718
20417571 68.198 84.713 139.941 0 30 1591
20417571 1.474 33.168 37.841 0 26 378
20417577 22.446 -5.635 140.059 0 30 1735
20417580 -75.096 101.731 150.841 0 28 6
20417582 -64.817 86.111 55.831 0 26 34
20417584 -47.633 12.644 47.241 0 24 449
20417585 -46.151 -58.901 178.231 0 28 993
20417590 -55.709 101.582 130.431 0 25 44
20417591 28.55 -94.866 196.389 0 25 1243
20417592 11.42 -57.925 160.189 0 23 1139
20417594 -9.354 47.963 160.411 0 26 347
20417594 77.988 -39.766 178.341 0 26 1929
20417597 31.047 13.041 73.989 0 23 1364
20417602 30.479 49.659 169.059 0 23 1498
20417603 -8.114 -93.617 94.289 0 31 1092
20417603 -83.642 -22.165 139.941 0 24 727
20417604 69.33 48.721 37.789 0 27 1476
20417610 30.762 49.712 178.231 0 30 1497
20417628 -36.644 -4.886 55.889 0 24 556
20417630 76.844 -77.285 140.059 0 24 2059
20417630 79.137 -6.248 160.359 0 23 1787
20417633 76.557 -77.12 121.959 0 28 2061
20417634 49.147 47.891 103.741 0 27 1487
20417639 -27.134 12.426 186.989 0 21 560
20417645 -8.58 13.646 112.389 0 30 604
20417647 49.146 47.987 112.389 0 27 1486
